19.3029	4.03864
47.7714	-3.52321
0.185691	1.39615
40.7768	-2.50077
23.3013	-4.24281
45.8804	-2.68555
8.43814	-5.44246
6.83157	2.19057
21.6222	-3.31147
23.5377	-0.751537
17.3856	-6.40514
43.8771	0.726741
20.9201	-5.60117
1.10757	2.88375
1.53965	-1.36622
31.3342	-2.62934
9.2734	-4.07289
38.979	-3.4937
36.3014	1.4721
47.8506	-1.86242
40.1898	-1.23142
40.4081	-0.158381
48.5935	1.03868
7.04187	-4.76388
16.3996	-4.54655
40.5105	-2.81386
33.3763	-2.71308
26.8649	-0.0769159
36.7391	-0.839059
22.9922	-0.779511
24.4603	-4.15279
46.6923	-0.495899
13.6409	-3.6489
24.6935	-2.81881
37.4225	-3.09051
11.7809	-6.04691
29.5855	-3.6029
8.02796	-4.78413
27.754	1.64495
39.7566	1.07819
35.6198	-2.77458
4.37723	-1.90933
12.1889	-5.9059
20.2677	-4.01166
7.06554	3.52855
26.6897	-2.41655
29.5411	-2.60844
29.31	-2.0271
25.1941	-3.43893
43.6167	-2.01256
15.9544	-4.54525
39.4427	-1.36108
0.852749	2.79745
27.8625	0.133047
3.5871	-3.94168
47.7915	0.743968
15.9371	-5.36615
25.7941	-3.58207
21.4839	-1.01094
26.754	-3.10325
41.1945	-1.1378
21.0942	-0.99009
16.7945	-2.78235
38.1365	-0.35667
9.6257	-4.82936
27.2855	-2.22879
48.6022	-3.83429
20.1195	-3.27406
34.3653	-3.08113
34.4951	-3.24388
35.453	-2.51894
29.9527	-2.76036
8.21876	-3.61121
20.6166	-3.19071
3.21534	-3.94859
49.2257	-2.1392
23.2251	-1.56796
11.184	4.14723
13.6485	-3.84171
48.6873	-1.09096
15.882	3.17445
40.6912	-2.90768
45.6056	-2.21149
1.60463	-1.8617
44.2304	-0.454572
46.9962	-0.927435
45.0869	-3.45369
30.5236	-0.0716706
4.25302	-0.654977
19.0873	-4.85843
28.4533	-2.90133
46.5371	-2.94742
13.5691	-5.23003
16.7321	-3.82203
4.80497	-2.90185
32.2024	0.616923
9.15952	-2.91425
14.427	-4.19101
42.1597	-0.623799
47.4902	-1.0215
24.7312	-2.89914
21.4092	-3.69703
22.6548	-2.9624
34.9968	0.631668
25.6296	-1.87718
22.4727	-3.90187
2.842	-4.21471
36.3042	0.40601
37.4701	-3.49256
0.749283	-1.93966
49.5823	-1.26938
19.0607	-3.52826
44.693	-3.52694
4.81823	3.1566
5.27728	-4.21352
16.2516	-3.7379
12.6849	-5.07587
46.7855	-0.742777
48.2011	-1.38293
4.86204	-2.67558
41.3302	-1.46172
45.1577	1.24512
20.6651	-2.03155
35.174	-2.86406
43.135	-2.07589
45.287	-1.79254
41.2774	-1.66135
22.4267	2.58854
21.1629	-3.10606
0.830464	0.976649
26.5226	-2.68439
39.1377	-1.97735
47.2504	0.579826
42.7117	-0.919302
32.9739	-2.91419
27.986	2.48242
14.5713	-4.36429
47.8581	-2.85084
0.406053	-2.46716
11.3848	-6.01131
20.4827	3.95497
41.3746	-2.58348
28.8765	-1.94323
30.6269	-3.14094
15.1902	-4.21481
39.5212	-2.2924
5.54103	3.98054
7.21484	-2.24002
32.4706	-3.05762
14.9801	-5.48953
18.2233	-4.02918
19.549	-4.11886
3.43631	0.2465
25.7406	-3.46935
28.3783	2.90625
22.5812	-3.88971
23.8417	-0.616121
9.37744	-5.10802
30.2768	-2.61269
48.3388	-1.40291
14.536	3.84314
18.553	-4.21483
39.0613	-1.85377
39.1739	-3.0459
37.9961	-0.534998
36.592	-2.68093
15.7176	-5.31112
6.83888	-4.81709
25.3816	-0.823479
44.6308	-3.6447
19.3909	-3.8005
30.7992	1.4318
45.1944	-0.630112
29.9169	2.92445
19.6158	3.8403
44.8714	-1.00134
40.3714	-2.6787
14.5777	3.97498
25.3064	-4.10568
49.8152	-3.39727
43.067	0.0151473
41.727	-0.637461
9.6834	-4.67157
3.60515	-2.31573
19.5767	-3.76737
26.2984	-2.25593
7.0297	1.57183
28.5752	2.41887
6.62879	-3.32367
18.4751	-4.08472
30.5687	2.31666
29.4962	-4.94615
11.8021	-5.13549
22.5748	-3.42805
37.5736	-2.73844
31.1216	-2.70446
33.8566	-2.52261
21.3654	-2.50269
29.9475	-2.08428
43.8763	0.583671
41.8477	-0.373454
22.7718	-3.22966
49.0718	-0.160425
6.26379	-1.98617
34.5351	0.544609
27.4053	-1.12548
46.0222	-2.11155
14.6697	3.97496
49.9958	1.14109
28.7628	2.9733
40.2178	1.11891
24.2459	-3.0653
34.8849	-4.32789
8.23965	4.29642
18.592	-5.28495
12.672	2.65535
14.4342	-5.0552
4.29771	-3.96788
48.8919	0.416234
49.3755	-5.02442
45.5503	-2.41571
28.5047	3.1393
10.5086	-3.59117
8.12816	-3.70212
49.4695	-2.27177
13.1237	-4.23216
41.6032	-2.61702
41.0745	-4.71559
9.09694	-5.0616
14.0423	-5.02504
2.74153	-2.69675
38.1732	-3.23114
38.5175	-2.28876
0.526118	2.03587
17.8548	-4.8689
30.1394	-4.80609
42.2202	-2.03703
8.87163	3.77432
21.7365	-3.90133
46.3987	0.983099
7.81818	3.62772
13.7952	-3.45086
44.4759	-2.47519
3.37631	-4.23971
30.9265	1.58074
5.00678	-4.8562
11.1653	2.19412
23.5474	-0.84168
16.2588	-6.2964
6.86847	-3.55443
44.0773	0.119622
25.4052	-5.05145
37.6156	1.15133
30.875	-0.485836
10.6197	-4.10412
33.7443	-2.93029
21.4931	-3.67768
20.9551	-4.50894
33.8451	-2.34513
21.9275	3.76142
0.827307	-1.70609
10.6586	-2.84362
13.4819	2.37955
13.3432	-3.46708
39.1528	-3.7334
44.983	1.30766
19.529	-3.75841
14.3416	-1.20213
31.9918	1.44814
11.5877	4.11204
43.2945	0.71033
45.7106	-2.73394
35.8506	-2.1104
15.0017	-6.33755
6.54022	-4.63528
31.4706	-2.71141
6.58264	-4.63755
7.0073	-3.75473
33.4678	-3.15784
18.4338	3.78263
29.6399	2.50711
41.8692	-1.29211
39.7982	-1.03369
31.2315	-0.0867245
16.6545	-5.02657
15.5565	-5.33879
13.5328	-4.14907
14.6174	-5.71278
20.0436	-3.87339
9.11407	-3.78206
9.89638	-5.23189
10.9351	-5.38845
28.7933	2.6055
39.5558	-1.36623
6.81631	-2.15422
7.93224	-4.29123
6.79288	1.66622
38.5999	-1.59102
16.2548	3.09827
14.7833	4.52558
49.3514	-3.00207
46.0801	-2.80745
26.4187	-2.98036
43.1231	-2.39909
40.1139	0.627884
43.9791	0.67704
30.6379	0.272301
49.2664	-2.20127
45.0831	-0.210016
33.0577	-2.67271
0.167944	-1.82929
11.5538	0.450257
30.6207	-4.33541
4.7988	-1.65881
48.6144	0.383672
28.6772	-0.756318
43.2944	-3.41198
30.346	-4.89054
46.6617	-3.10497
33.7863	-4.35151
26.9686	-3.01026
12.4107	-3.79121
12.7888	-3.89504
21.1798	-4.97703
2.1661	-2.49055
32.4065	-3.50347
0.298346	-3.63621
17.5243	-5.13764
32.6894	-2.39656
46.698	-2.55325
41.9343	-2.0803
4.14912	2.74007
13.5067	-5.54241
24.6851	-2.66071
27.693	-4.46109
0.736998	2.37178
21.6208	-2.1474
0.61448	-1.37903
40.6344	-0.981801
29.4476	1.20643
2.82335	2.73422
15.5294	-3.47077
14.1481	-5.4783
16.8473	-5.56034
18.0789	-5.33716
34.5839	-3.62857
5.10815	-1.61693
32.4399	2.30726
33.5636	-2.36119
25.4935	0.204625
25.6448	-1.22381
0.544559	-4.95657
36.1409	-4.6949
8.53923	-3.6108
34.4298	-2.61989
13.9113	-4.52266
16.6352	-5.11649
28.2182	1.68016
18.5271	-6.11953
24.4118	-3.20285
48.4807	0.380945
4.77221	1.01287
33.2054	-2.76177
43.1118	-3.65889
24.8701	-0.484107
40.8676	-2.29943
6.16217	3.99555
24.3338	3.01895
46.1583	-3.20174
28.417	2.25293
26.1437	-2.83048
7.92149	2.48288
22.0479	-3.07538
2.69581	2.20318
37.074	0.578112
27.5292	-3.33242
44.996	-3.1784
38.8208	-0.0834353
16.3531	3.45255
26.2327	2.4023
11.8807	-4.47422
25.5004	-3.69446
43.5117	-3.05927
19.8497	-3.89671
18.6718	-3.59971
15.8433	-4.01166
32.179	-2.99499
2.0938	-2.7749
34.4508	-3.52794
41.8925	-1.66564
23.7029	-2.3268
27.0107	-2.80016
2.18762	2.84321
44.021	-0.767939
4.84912	-1.72485
14.773	-5.51331
30.5119	2.433
14.0435	-5.2951
33.6674	-2.71327
14.7267	-3.81146
15.0854	-3.02031
11.8955	2.70166
22.0213	-3.09603
9.99773	-5.63537
43.6755	-2.33602
22.3087	-0.447214
27.6123	1.34502
18.9439	-4.10727
5.58835	-4.39576
6.38716	-3.44151
24.2586	3.31288
22.1948	-6.70097
38.508	-0.770542
14.4644	2.33507
28.7349	-1.67563
1.00327	1.29146
44.6066	-2.90322
40.8594	-4.16432
42.048	-2.02067
30.4363	-2.68781
7.55934	-4.62814
25.0603	-3.45668
21.6005	-3.88104
18.0325	-5.92502
6.89441	-6.09841
13.3317	-3.88191
42.305	-1.73539
25.4562	-0.49192
41.4342	-1.77524
11.0229	2.37834
13.4105	4.10446
2.66065	-3.17909
28.1021	2.82122
1.45332	2.71302
10.5569	4.19945
25.6368	-2.52666
48.9076	-0.190045
44.9684	-3.75264
5.67346	-4.96148
13.4056	-4.5558
39.7705	-2.85394
2.37425	-2.72739
30.9442	-2.33582
29.7122	-4.90242
16.5844	-0.500678
41.325	-2.655
17.2129	-2.53556
3.99313	-3.15414
32.1467	1.84533
13.5049	-3.64632
20.4385	-3.88176
31.824	0.519622
39.7506	-2.98245
14.1362	-4.0255
48.2424	-0.642506
5.37123	0.636436
38.668	-1.88903
0.917321	1.10117
27.2908	-2.14176
47.4163	-0.698182
23.2841	-3.4471
24.7331	1.49971
47.6547	-2.9504
48.248	-4.36053
11.0497	3.99747
36.3214	0.154063
45.1666	-3.69407
5.24463	-1.59611
33.0231	2.01621
21.0599	-6.69657
23.3541	2.05755
24.0361	-0.182532
47.6399	-3.21028
10.4634	-4.92519
23.3415	-2.34767
17.5526	-5.06991
27.3857	0.698383
40.6354	-2.81389
11.772	-5.23348
43.9263	-2.57769
13.5072	4.45456
1.17783	-4.42361
14.7755	-2.90665
14.9036	-5.47078
25.1976	-4.20029
43.8021	-0.931358
23.6199	-2.93111
28.0704	-0.593988
48.3229	-1.44316
23.0022	-3.91697
39.8313	-3.32337
11.681	4.52753
13.0912	4.48342
7.28524	-2.15106
28.7244	-5.1873
35.0772	-2.96114
39.4662	-3.28943
23.2025	-3.13427
4.96683	-2.66971
6.28528	3.30357
39.9637	-0.385701
1.75097	-4.44896
25.5063	-3.73016
39.5726	-0.307101
42.7423	-0.993004
20.1677	2.47897
8.05153	-5.15914
44.9389	-0.366763
36.5552	-4.87519
28.8329	-4.07669
24.1738	-1.28883
46.2804	1.38045
43.3448	-1.28831
15.7428	4.39216
37.9925	1.30656
13.1175	4.09766
4.05375	-2.79496
4.7558	-1.13691
29.0941	-3.12129
27.0543	-1.90219
9.47736	-4.47658
20.4443	-3.23062
43.8663	-5.66339
27.9931	-4.94085
47.5411	0.560043
1.69994	-4.64428
45.1946	-0.284517
27.3134	-2.93542
39.642	-0.76211
49.347	-0.0399909
49.2616	2.00377
49.7003	-3.45012
19.2935	-1.79005
48.8574	-4.50264
14.9466	-4.09504
14.0412	-4.74519
5.51251	0.954934
27.9145	-3.45812
38.5611	-2.60912
11.163	-3.53371
35.9743	-2.15357
5.65439	-2.7972
3.11561	-2.27663
43.7719	-0.369164
49.1507	-3.71483
42.6748	-2.34822
23.1969	-2.97327
25.4764	-3.1091
24.796	-2.93963
17.029	-5.38931
46.4107	-0.770758
47.8205	-4.36581
9.33418	-5.05449
2.20275	2.4659
7.49657	-5.7381
1.55524	-1.49671
32.0381	-1.09684
43.874	-4.92478
4.82665	-4.91027
19.9714	-3.29094
16.4702	-5.06086
18.1233	3.78683
44.0433	-3.32158
29.0816	2.95281
3.09618	-2.847
13.8993	-4.1211
10.9738	-5.14131
19.6097	-4.00354
47.2627	-0.41765
18.2779	4.00142
3.5687	-4.01776
3.82587	-4.84594
5.88833	-2.16627
41.2779	-3.03746
40.5966	-2.73321
32.8294	2.15979
0.497873	0.85892
22.4372	2.28359
36.2568	-2.27964
5.13039	-4.57707
20.6584	-4.40567
31.3268	2.06379
16.825	-4.89789
12.8375	-4.0798
4.50837	-4.10986
31.7875	-2.42983
47.2171	-1.62988
33.2722	-3.45391
39.3818	0.928183
48.6439	-2.64368
34.5322	0.804248
39.6465	-1.20915
6.13441	-2.21856
15.15	-5.3396
29.3436	-1.87742
20.2209	3.5887
21.9401	-4.51428
45.4028	1.43572
45.5362	-1.55849
17.0283	-3.04864
31.1947	2.03051
9.17013	-4.22917
17.6108	-3.32042
26.3331	2.49805
48.3743	-2.90169
44.858	-3.06468
15.8531	-6.05333
27.1264	-2.74529
21.1819	-4.69788
18.7772	-4.4428
28.4799	-3.22519
14.7656	3.92623
31.095	1.98333
28.369	1.88662
35.8209	-2.03206
36.8355	-1.03781
37.8232	-2.69427
14.2771	1.53945
47.0275	0.502761
7.06453	3.43345
49.6521	-4.8405
27.2342	-3.66213
49.4375	1.94129
18.8779	2.77836
43.8875	-3.59453
5.46036	-4.52913
28.077	-2.35177
8.59931	3.74771
45.7209	0.544691
40.0673	-3.03588
14.07	2.19054
30.1216	-3.23095
44.3116	-2.86749
30.3356	-2.70833
7.60422	4.03043
15.6729	-4.1438
27.0851	-2.17208
45.591	-3.42533
3.65256	-4.17246
8.17024	-2.62198
44.867	0.111985
35.671	-2.80084
9.32722	3.89023
20.2373	-2.25386
14.5445	-0.00832304
6.89725	-3.35042
4.82479	-4.72538
44.0138	-2.43645
41.2484	-3.92103
25.4907	-3.02081
46.3579	-2.73627
14.3083	-3.85716
48.8219	-5.06203
45.2574	-2.53358
9.33617	-2.59197
46.4851	-3.82655
17.1897	-4.91757
1.40902	-2.04119
12.5406	-6.49318
22.5275	-3.07602
37.8448	-1.97836
14.0171	-4.47818
4.25601	-4.94086
15.0753	-5.83666
3.18941	-2.43038
10.1333	-4.22566
20.2723	-2.44337
3.64622	-3.90498
37.3639	-3.35018
11.6668	-3.9996
33.9065	-3.37863
31.5376	-4.2339
42.8929	-2.398
39.0145	-2.79878
41.442	-2.73197
41.4188	-2.89012
38.8842	-3.09085
48.5777	-2.60658
44.868	0.457698
37.9259	-3.32694
39.0017	-2.26617
33.6462	-3.61182
17.1333	-4.31991
2.80743	-3.97824
27.4143	-3.0658
16.5529	-4.70584
4.27092	-0.759621
38.6157	-2.95056
24.7893	-2.42598
35.4639	-0.396801
32.5515	2.61302
27.9527	-1.8158
23.0537	-1.63963
9.25303	-4.02575
49.0224	1.20377
36.2111	1.38469
11.6732	-3.84851
19.2896	-4.69313
25.6074	-2.45198
16.7892	-5.67166
36.3963	-2.68748
21.7382	-0.889506
47.7377	-2.58613
16.105	1.73876
32.2735	1.02944
45.0246	-2.46921
33.4997	-2.69062
46.8751	0.371995
35.1501	-3.71015
7.08008	-3.67536
37.6017	0.237892
43.4667	-2.05526
40.8847	-1.06073
7.54377	4.37303
25.3497	-3.24516
10.9268	-3.85992
12.3321	-2.8699
48.1438	-0.396433
29.3317	-0.753727
30.6936	-3.75014
4.79139	-0.584375
23.0431	-2.66484
2.00702	-2.04324
22.3628	2.47356
18.8619	-1.74136
37.154	-3.02992
16.9786	1.08826
27.2768	1.06436
0.857971	-4.1972
9.43974	-4.12983
30.5996	-2.67803
18.1969	1.30186
34.9624	-3.38333
1.07549	-2.05428
46.7677	-0.913106
26.0308	-2.31177
26.7921	-3.10113
22.6447	-0.140705
29.0212	-3.11203
30.9136	-3.75958
48.2158	-3.28931
1.43835	-4.19456
20.8118	-5.69883
31.746	-3.45382
41.8959	0.170817
8.27797	2.29173
14.6392	-3.9804
4.9954	1.35144
47.5543	-2.97636
28.5982	-3.02764
5.89677	-1.76414
3.04764	-3.81708
27.0021	2.84558
29.3216	-0.445757
13.7265	-4.45046
1.87834	2.59286
17.9885	-6.44141
49.8764	-3.56282
49.8776	-4.55546
14.3248	-5.12647
4.6422	-4.79245
9.96165	-3.62875
5.61356	1.68578
46.0271	0.759489
34.1052	-3.17417
43.8157	0.701571
13.0142	-3.7671
11.4505	-5.51314
28.7775	2.66024
29.3395	-2.93745
32.7482	-3.78439
11.7636	-4.80467
9.30448	-3.86068
45.845	-3.64232
38.2177	-1.73094
33.8639	-2.72318
19.9203	-5.01461
35.7997	-5.26517
8.32858	-4.76902
49.0564	-4.98583
37.4443	-0.385919
18.8373	-5.6562
16.0521	-5.58854
30.7618	2.22566
5.64668	-5.43905
49.4725	-4.86515
6.40855	-3.50255
49.4719	-4.88585
43.2395	-2.8366
29.1472	-1.71996
17.2612	-5.06353
5.96711	-3.34532
37.5874	-3.16809
24.3493	0.966014
48.8864	-2.72247
39.8934	-0.188168
39.9411	1.19003
29.9105	-2.95026
39.8822	-0.214354
23.7434	3.44721
5.70566	-1.39077
4.2011	-2.84548
29.7001	-3.03654
1.09094	-2.08455
41.503	-4.5315
6.83128	-6.85618
15.0783	-3.79786
43.3359	-2.37907
45.2003	-1.5218
36.2209	-3.69254
40.161	-1.14914
32.1078	2.28988
37.4563	0.655053
3.36481	2.36358
7.75607	-2.5016
8.53564	-3.69096
46.6666	0.536572
19.7384	-4.46482
1.61714	-3.80244
44.1558	-0.502616
16.9675	1.40054
42.9927	-2.66141
39.2433	-2.46201
18.0256	-6.44273
5.44961	-5.47042
49.1149	-0.117429
15.8094	3.78889
8.77859	-5.02707
1.27542	-2.25562
14.2094	-3.68476
32.361	0.407714
25.8636	-2.72714
24.297	-0.152944
4.51762	-0.653173
41.9728	-1.79252
41.1254	-0.0434909
19.2436	-3.02307
22.7349	-2.11728
47.3497	-0.287328
9.28268	3.6241
4.41993	-5.34274
12.0605	-5.93121
39.0958	-2.649
39.6133	-3.02799
43.8018	-0.769187
48.5262	1.85581
47.3377	-3.02845
9.67316	-2.52236
47.219	-3.77043
45.0083	-2.96178
17.6555	-2.18212
22.0399	-1.85771
28.9698	-1.89541
3.88983	3.34889
6.62872	-3.56361
1.75631	1.8002
38.7907	-1.42044
25.404	0.704687
49.9169	1.92943
41.6483	-2.22917
33.5714	-3.38566
28.9699	2.87065
46.4028	-2.09895
25.9216	1.08988
32.4911	2.30072
0.463413	-3.64696
42.278	-1.22423
47.2553	-3.35864
28.3236	-2.78568
43.5916	0.796912
4.07177	2.86696
48.868	-2.07492
47.9924	-0.686104
5.7517	-3.46928
15.2812	3.66389
41.1958	-2.08105
20.5756	-4.32636
19.4523	-4.20238
47.4011	-1.98443
9.79371	-5.01683
34.1042	-2.88101
30.0744	-2.66027
19.5771	-2.48033
28.3007	2.74403
27.0299	-5.42868
40.0352	-2.66577
41.0162	0.153731
43.7221	-2.88858
26.1382	1.31534
33.9291	1.29786
3.38699	-2.65619
43.9776	-1.42444
34.8157	-2.51193
8.99941	-5.46026
31.6308	2.00138
2.35591	-3.37607
31.0847	2.73194
25.7794	-5.72075
22.5412	-1.66092
26.3841	-0.279259
4.21807	-2.74808
22.4213	-4.8915
40.1277	0.173746
21.4865	-3.13228
29.11	-5.18261
37.8142	-1.61839
20.3692	-1.9986
21.4431	-3.90767
10.1385	-2.81629
21.2588	-3.99535
28.7465	-0.455967
10.1597	-3.50975
38.5991	-0.494125
37.0369	-2.73767
28.6158	-2.70004
5.09908	-3.52254
23.0194	3.54942
43.3652	-2.47279
4.49234	-1.09219
4.854	0.765443
30.2056	-3.01038
19.2682	-1.58339
38.9514	-2.17499
21.4369	3.95092
32.2631	-3.63951
26.9422	-3.27741
33.8012	-2.79801
22.921	2.92896
23.5077	1.75761
37.5221	0.226918
46.2428	-2.48423
5.41858	-2.70574
15.9945	-5.13263
23.7381	-3.53187
12.9317	-3.49417
16.9306	-3.71788
4.05619	-4.48924
45.1562	-2.68175
9.75785	2.31254
22.0179	2.58262
26.8888	-3.9056
47.2383	-2.02136
21.5183	-4.80992
2.30937	-2.51393
18.1707	-3.8372
30.9805	1.98023
41.6179	-3.43673
48.634	-1.87909
19.2129	-3.85823
46.4764	-3.41955
4.50702	-3.10997
31.8771	-0.940051
28.7051	-2.05961
25.7595	-3.41058
41.8611	-3.73431
26.3905	-0.804821
16.5133	-5.01948
42.2676	-2.66383
37.8246	-2.72974
46.3271	-1.23307
39.1342	-0.245308
39.3895	-3.10148
27.1444	-3.43161
34.8217	-2.53712
30.0749	-3.30203
40.5619	1.23549
45.5075	-3.57428
9.76373	4.60072
13.619	-5.73867
19.4596	-1.81245
46.1734	0.220213
22.5656	-2.78755
24.6851	1.27103
3.41683	-2.89417
7.83581	4.42832
9.93549	-3.82599
49.8201	-1.53486
21.8894	-3.56488
25.6394	-0.160639
47.6067	-1.59086
49.0293	-4.34463
29.6545	-3.01235
36.7221	-2.06436
9.26925	-2.82962
22.2413	2.05989
17.2205	2.93594
10.8668	-4.89557
42.7503	-3.6978
15.292	-4.65829
24.2139	-0.0676575
39.0809	-1.99104
41.0926	-3.7039
26.5353	-2.74791
6.95874	-1.90677
14.3837	-4.20768
4.53145	1.13847
14.0323	-4.70067
6.76272	3.99697
12.7607	-6.36577
44.9365	-2.66418
6.47738	-2.00059
48.338	-0.586868
11.8655	4.16812
46.7201	1.51301
46.0912	-3.92729
32.4484	-4.04101
45.6878	-4.11709
20.8627	-5.15857
38.6689	-1.93192
31.6104	1.75939
20.6005	-2.60161
19.1184	-3.16809
9.10476	3.60027
19.6744	-3.70166
31.6507	-2.77923
30.7607	-3.18904
16.6518	-4.65707
31.3305	-2.87772
46.8039	-1.50829
0.011811	0.518332
43.5924	-3.13344
25.185	2.64577
18.2416	-2.34765
16.6367	-3.89189
30.2865	2.6242
2.78854	1.83008
3.32396	-3.7114
15.5565	-4.11393
24.2047	-3.90703
22.0372	-3.21845
1.92674	-2.31239
46.8081	-3.29274
13.2459	1.99938
48.2341	1.32642
32.0168	-3.80942
27.0001	2.208
29.0847	-0.458354
14.5504	-3.94156
30.874	-3.98244
2.97845	-2.80365
4.89443	-3.19247
18.0573	-3.92842
43.504	-2.34802
15.2948	-4.8363
16.0932	4.50339
49.5386	2.27479
0.224912	-1.87311
3.27264	-2.42038
41.5083	-1.03119
40.3474	-2.9371
18.5165	-5.20721
28.9899	-3.33196
20.5489	-3.37928
18.8914	-2.87427
20.0991	-5.86691
45.4931	-4.00663
40.7579	-1.68991
5.33605	-2.59549
27.4643	0.125164
42.3959	-1.33065
21.147	-3.43224
6.13612	-2.08495
1.05378	-1.95753
37.0201	-0.778513
21.7076	-4.39852
47.3168	-3.11773
25.8028	-3.62044
30.0016	0.553309
49.0089	0.376221
9.69645	-3.87966
12.0903	-3.90118
23.6619	1.67067
17.3456	-6.59841
28.2582	-2.05963
49.0429	-0.141146
18.7032	-5.23693
25.4863	-2.84004
9.25952	-3.71393
30.3953	-2.9842
47.0254	-0.308748
23.4053	0.296663
12.8527	4.48349
17.5475	-5.21568
24.5642	-2.46192
23.9701	-3.49134
26.2635	-0.300594
21.8791	-0.510318
0.657249	0.548958
49.1259	1.85251
1.34734	-1.25112
41.3066	-1.21779
27.73	-3.35428
10.9265	-4.14631
48.6825	1.03082
28.1906	-1.45031
33.9671	-4.03453
24.5517	-1.45308
37.4512	-1.77013
47.6662	1.8873
5.44178	1.55208
12.8909	-5.68364
24.3741	0.869131
16.4128	-4.95967
24.7477	-3.6223
38.0328	-0.876374
33.8106	2.35682
23.4314	-0.819685
30.1289	2.56555
45.1347	-2.27924
15.7206	-4.41862
3.9772	-1.35919
2.53167	-4.19453
18.5747	-2.05075
42.787	-3.68942
28.9195	-3.3914
37.5219	-1.64761
23.0428	-2.05698
15.2125	3.63509
23.4189	-3.92997
32.8493	-3.16516
43.904	-1.03691
7.35792	-5.05441
10.5982	4.18695
32.1295	1.63794
40.2593	-1.70035
46.705	1.34991
33.4354	-0.049923
37.6788	-3.95235
0.866072	2.85939
43.5186	-0.515501
9.52458	-5.12506
40.0932	-2.71474
29.2459	-1.7186
1.3428	-2.1178
33.4648	-0.452063
26.3178	-2.63864
5.46511	-2.79989
25.3863	-3.0985
19.1619	-1.73822
29.0784	-1.26243
3.58213	-4.97335
49.1591	-3.31809
4.42482	-2.72546
39.733	-1.85128
31.8196	-3.1808
39.4099	1.11428
41.4072	-1.34948
30.1895	-2.00732
40.486	-1.97166
49.9538	-4.84634
12.8657	-5.72344
8.76633	-4.86554
33.9349	2.44848
23.7303	-3.33398
49.1979	1.0312
48.8163	1.75215
42.8549	-3.24793
25.4559	-2.58428
25.8088	-5.21301
5.91028	-3.01689
29.5214	-2.19925
13.0118	2.09299
46.8388	-3.75625
25.8633	2.97405
37.944	-3.3723
17.2009	-5.18932
21.2336	-3.67385
32.4963	-1.37073
16.0023	-4.70853
2.20171	-2.13029
33.7889	-5.47413
29.092	-1.91025
20.5838	-4.6755
15.3207	4.65512
31.736	1.74475
21.9308	-4.10879
11.8404	2.4658
5.47108	-3.03268
43.5057	-2.45428
4.66399	-2.92478
42.9303	-2.92567
12.9351	3.94616
43.5943	-2.18301
49.4007	-1.20557
31.6744	2.55843
13.0783	4.04753
30.4837	0.54149
20.4602	-5.13513
34.839	-2.33594
20.9423	-4.51084
45.4922	-3.85917
6.50385	1.58012
3.99795	2.37152
40.1566	0.0789813
2.44095	2.00251
14.0703	4.34978
5.01099	-4.15329
35.434	0.846807
5.65552	1.58239
29.0522	1.4003
0.0252004	0.100413
14.8053	-5.32581
46.7904	-2.52286
23.527	-3.09715
28.4074	-4.3209
18.4534	-4.59026
37.6148	1.18844
22.9537	-3.41859
16.1819	-6.29119
29.7815	-2.71023
16.1997	-2.64205
46.7608	1.37388
32.615	-2.76878
31.7028	-2.95596
12.7785	4.05449
47.9653	0.726493
41.3189	-1.86642
12.9004	-5.64815
49.067	-1.97878
39.2587	-3.61623
31.5992	-3.81047
14.8919	-5.72335
13.9494	-4.32834
49.3681	0.5186
6.55654	3.07217
10.3042	-5.5529
27.8314	-3.13419
13.4974	-3.43218
11.447	-5.06242
49.1704	-3.12358
24.8178	-3.78124
46.2819	0.335151
36.5161	-4.17637
29.6739	-0.434853
26.8201	-3.04151
13.4591	-3.77092
37.7759	-2.90234
0.207062	-1.13486
17.5397	-5.91296
20.4573	-3.75999
21.9073	-0.455634
24.341	-0.0676913
8.85176	-5.62697
20.1243	-3.86826
11.3614	-5.0341
27.6368	-2.34461
22.8382	3.25814
11.2846	-5.1025
22.2491	-3.61272
20.497	-3.9564
33.5188	2.40191
28.8373	-1.95234
13.1592	-4.42018
17.6748	-4.2692
4.06188	-0.432596
29.1696	2.77775
39.1833	-5.14321
1.94076	-3.83955
5.22253	-3.0626
4.94757	-2.48641
43.8583	-2.53126
46.7682	-2.51013
24.6167	-1.19885
44.8895	0.873095
42.6383	-4.38202
29.9995	1.97097
12.5853	-5.80177
11.3858	-5.43145
26.6023	-2.50261
44.1352	-2.46234
18.2631	-3.25122
32.1364	-3.09747
12.016	-3.03565
21.6096	-3.55214
22.9496	3.6111
14.3083	2.14481
31.8668	-4.83134
34.8324	-2.35644
0.77142	-1.99036
25.1898	-3.94158
18.2627	-4.22103
12.9981	-3.01817
27.9087	-3.50882
23.2414	-3.95158
26.0336	-2.63435
18.0721	-6.41636
35.0871	-3.08824
40.2325	-2.73612
46.2854	-0.83323
8.33278	-3.88465
29.7605	-2.59121
28.5826	-4.76361
1.08475	-3.68762
32.7171	-3.84166
33.1084	-2.85369
6.51861	-4.77549
40.6485	-1.30369
41.9	-1.136
24.2514	-3.84766
16.4632	-6.24651
27.7481	1.63762
47.1354	-2.4782
11.1172	2.79869
45.0321	-1.67307
20.1074	3.72763
4.59084	-2.56886
24.4178	-3.9694
13.7113	-5.14401
